2016-10-23 00:12:57,434 |-0.0.0.0-8443-exec-3 |ScreenFactory                 |I| Got 4 screens in 0.071s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/CommonScreens.xml
2016-10-23 00:12:57,796 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle PartyUiLabels (en_US) created in 0.357s with 810 properties
2016-10-23 00:12:58,032 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle MarketingUiLabels (en_US) created in 0.231s with 282 properties
2016-10-23 00:12:58,844 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle AccountingUiLabels (en_US) created in 0.811s with 1576 properties
2016-10-23 00:12:59,187 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle WorkEffortUiLabels (en_US) created in 0.343s with 434 properties
2016-10-23 00:12:59,619 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle ContentUiLabels (en_US) created in 0.432s with 565 properties
2016-10-23 00:12:59,788 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle SecurityUiLabels (en_US) created in 0.168s with 54 properties
2016-10-23 00:13:00,363 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle CommonUiLabels (en_US) created in 0.575s with 837 properties
2016-10-23 00:13:00,842 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle OrderUiLabels (en_US) created in 0.479s with 0 properties
2016-10-23 00:13:01,765 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle ProductUiLabels (en_US) created in 0.923s with 2607 properties
2016-10-23 00:13:01,934 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle HumanResUiLabels (en_US) created in 0.169s with 325 properties
2016-10-23 00:13:02,533 |-0.0.0.0-8443-exec-3 |ScreenFactory                 |I| Got 1 screens in 0.577s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/widget/CommonScreens.xml
2016-10-23 00:13:02,593 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle CommonExtUiLabels (en_US) created in 0.06s with 7 properties
2016-10-23 00:13:02,595 |-0.0.0.0-8443-exec-3 |PrimaryKeyFinder              |I| Returning null because found incomplete primary key in find: [GenericEntity:PartyNameView][partyId,null()]
2016-10-23 00:13:04,306 |-0.0.0.0-8443-exec-3 |GenericDAO                    |T| Ran query in 882 milli-seconds:  EntityName: PartyAcctgPrefAndGroup Sql: SELECT PTYACCPREF.PARTY_ID, PTYACCPREF.BASE_CURRENCY_UOM_ID, PTYGROUP.GROUP_NAME, PTYROLE.ROLE_TYPE_ID FROM (public.PARTY_ACCTG_PREFERENCE PTYACCPREF INNER JOIN public.PARTY_GROUP PTYGROUP ON PTYACCPREF.PARTY_ID = PTYGROUP.PARTY_ID) INNER JOIN public.PARTY_ROLE PTYROLE ON PTYACCPREF.PARTY_ID = PTYROLE.PARTY_ID WHERE (((PTYROLE.ROLE_TYPE_ID = ?))) where clause:[ROLE_TYPE_ID=INTERNAL_ORGANIZATIO]
2016-10-23 00:13:05,059 |-0.0.0.0-8443-exec-3 |ServiceDispatcher             |T| Sync service [partymgr/getLastSystemInfoNote] finished in [233] milliseconds
2016-10-23 00:13:05,929 |-0.0.0.0-8443-exec-3 |GenericDAO                    |T| Ran query in 446 milli-seconds:  EntityName: ContentAssoc Sql: SELECT CONTENT_ID, CONTENT_ID_TO, CONTENT_ASSOC_TYPE_ID, FROM_DATE, THRU_DATE, CONTENT_ASSOC_PREDICATE_ID, DATA_SOURCE_ID, SEQUENCE_NUM, MAP_KEY, UPPER_COORDINATE, LEFT_COORDINATE, CREATED_DATE, CREATED_BY_USER_LOGIN, LAST_MODIFIED_DATE, LAST_MODIFIED_BY_USER_LOGIN, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.CONTENT_ASSOC WHERE ((MAP_KEY = ?)) where clause:[MAP_KEY=PARTY_login]
2016-10-23 00:13:06,259 |-0.0.0.0-8443-exec-3 |UtilProperties                |I| ResourceBundle general (en_US) created in 0.083s with 23 properties
2016-10-23 00:13:07,059 |-0.0.0.0-8443-exec-3 |ServiceDispatcher             |T| Sync service [partymgr/getVisualThemeResources] finished in [275] milliseconds
2016-10-23 00:13:07,802 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.004s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2016-10-23 00:13:07,811 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.002s, 39 requests, 19 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/common-controller.xml
2016-10-23 00:13:07,818 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-10-23 00:13:07,828 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.001s, 30 requests, 13 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/security-controller.xml
2016-10-23 00:13:07,838 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/webapp/WEB-INF/controller.xml
2016-10-23 00:13:07,866 |-0.0.0.0-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.009s, 370 requests, 153 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/content/webapp/content/WEB-INF/controller.xml
2016-10-23 00:13:09,873 |-0.0.0.0-8443-exec-3 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-10-23 00:13:10,251 |-0.0.0.0-8443-exec-3 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:18.259,since last([main(Domain:http...):18.259]]
2016-10-23 00:13:18,414 |-0.0.0.0-8443-exec-2 |ControlServlet                |T| [[[login(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-10-23 00:13:18,458 |-0.0.0.0-8443-exec-2 |ConfigXMLReader               |I| controller loaded: 0.015s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2016-10-23 00:13:18,479 |-0.0.0.0-8443-exec-2 |ConfigXMLReader               |I| controller loaded: 0.004s, 39 requests, 19 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/common-controller.xml
2016-10-23 00:13:18,495 |-0.0.0.0-8443-exec-2 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-10-23 00:13:18,539 |-0.0.0.0-8443-exec-2 |ConfigXMLReader               |I| controller loaded: 0.008s, 30 requests, 13 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/security-controller.xml
2016-10-23 00:13:18,576 |-0.0.0.0-8443-exec-2 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/webapp/WEB-INF/controller.xml
2016-10-23 00:13:18,690 |-0.0.0.0-8443-exec-2 |ConfigXMLReader               |I| controller loaded: 0.037s, 370 requests, 153 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/content/webapp/content/WEB-INF/controller.xml
2016-10-23 00:13:20,037 |-0.0.0.0-8443-exec-2 |ServiceDispatcher             |T| Sync service [partymgr/userLogin] finished in [1333] milliseconds
2016-10-23 00:13:20,050 |-0.0.0.0-8443-exec-2 |ServiceDispatcher             |T| Sync service [partymgr/preferenceGetSetPermission] finished in [3] milliseconds
2016-10-23 00:13:20,098 |-0.0.0.0-8443-exec-2 |ServiceDispatcher             |T| Sync service [partymgr/setUserPreference] finished in [60] milliseconds
2016-10-23 00:13:20,291 |-0.0.0.0-8443-exec-2 |GenericDAO                    |T| Ran query in 191 milli-seconds:  EntityName: UserLoginSecurityGroup Sql: SELECT USER_LOGIN_ID, GROUP_ID, FROM_DATE, THRU_DATE, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.USER_LOGIN_SECURITY_GROUP WHERE ((USER_LOGIN_ID = ?)) where clause:[USER_LOGIN_ID=admin]
2016-10-23 00:13:20,475 |-0.0.0.0-8443-exec-2 |ServiceDispatcher             |T| Sync service [partymgr/getUserPreference] finished in [8] milliseconds
2016-10-23 00:13:20,984 |-0.0.0.0-8443-exec-2 |LoginWorker                   |I| Running autoLogin check.
2016-10-23 00:13:21,007 |-0.0.0.0-8443-exec-2 |RequestHandler                |I| Ran Event [java:org.ofbiz.webapp.control.LoginWorker#login] from [request], result is [success]
2016-10-23 00:13:21,009 |-0.0.0.0-8443-exec-2 |RequestHandler                |I| [Doing Previous Request]: /main sessionId=29C79CE65F315475CFECD5E328E3B8EB.jvm1
2016-10-23 00:13:21,011 |-0.0.0.0-8443-exec-2 |RequestHandler                |I| Sending redirect to: [/partymgr/control/main], sessionId=29C79CE65F315475CFECD5E328E3B8EB.jvm1
2016-10-23 00:13:21,124 |-0.0.0.0-8443-exec-2 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-10-23 00:13:21,135 |-0.0.0.0-8443-exec-2 |ControlServlet                |T| [[[login(Domain:https://localhost)] Request Done- total:2.721,since last([login(Domain:htt...):2.721]]
2016-10-23 00:13:21,270 |-0.0.0.0-8443-exec-6 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-10-23 00:13:21,410 |-0.0.0.0-8443-exec-6 |RequestHandler                |I| Rendering View [main], sessionId=29C79CE65F315475CFECD5E328E3B8EB.jvm1
2016-10-23 00:13:22,020 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/getUserPreferenceGroup] finished in [14] milliseconds
2016-10-23 00:13:22,377 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 37 screens in 0.326s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/PartyScreens.xml
2016-10-23 00:13:22,590 |-0.0.0.0-8443-exec-6 |GenericDAO                    |T| Ran query in 156 milli-seconds:  EntityName: RoleType Sql: SELECT ROLE_TYPE_ID, PARENT_TYPE_ID, HAS_TABLE, DESCRIPTION, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.ROLE_TYPE ORDER BY DESCRIPTION ASC where clause:[]
2016-10-23 00:13:22,774 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/findParty] finished in [392] milliseconds
2016-10-23 00:13:22,796 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 4 screens in 0.02s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/CommonScreens.xml
2016-10-23 00:13:22,821 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 1 screens in 0.019s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/widget/CommonScreens.xml
2016-10-23 00:13:23,236 |-0.0.0.0-8443-exec-6 |GenericDAO                    |T| Ran query in 283 milli-seconds:  EntityName: PartyAcctgPrefAndGroup Sql: SELECT PTYACCPREF.PARTY_ID, PTYACCPREF.BASE_CURRENCY_UOM_ID, PTYGROUP.GROUP_NAME, PTYROLE.ROLE_TYPE_ID FROM (public.PARTY_ACCTG_PREFERENCE PTYACCPREF INNER JOIN public.PARTY_GROUP PTYGROUP ON PTYACCPREF.PARTY_ID = PTYGROUP.PARTY_ID) INNER JOIN public.PARTY_ROLE PTYROLE ON PTYACCPREF.PARTY_ID = PTYROLE.PARTY_ID WHERE (((PTYROLE.ROLE_TYPE_ID = ?))) where clause:[ROLE_TYPE_ID=INTERNAL_ORGANIZATIO]
2016-10-23 00:13:23,288 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/getLastSystemInfoNote] finished in [50] milliseconds
2016-10-23 00:13:23,381 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 24 screens in 0.03s from: file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/widget/CommonScreens.xml
2016-10-23 00:13:23,495 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/getVisualThemeResources] finished in [100] milliseconds
2016-10-23 00:13:24,648 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [185] milliseconds
2016-10-23 00:13:24,729 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [11] milliseconds
2016-10-23 00:13:24,744 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [11] milliseconds
2016-10-23 00:13:24,883 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [21] milliseconds
2016-10-23 00:13:25,246 |-0.0.0.0-8443-exec-6 |UtilProperties                |I| ResourceBundle PartyEntityLabels (en_US) created in 0.205s with 291 properties
2016-10-23 00:13:25,320 |-0.0.0.0-8443-exec-6 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-10-23 00:13:25,330 |-0.0.0.0-8443-exec-6 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:4.06,since last([main(Domain:http...):4.06]]
2016-10-23 00:13:51,753 |-0.0.0.0-8443-exec-6 |ControlEventListener          |I| Creating session: 6222272D7DE8FACA48EF4DF1362DEFC6.jvm1
2016-10-23 00:13:51,755 |-0.0.0.0-8443-exec-6 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-10-23 00:13:51,757 |-0.0.0.0-8443-exec-6 |VisitHandler                  |I| Found visitorId [10000] in cookie
2016-10-23 00:13:51,856 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.022s, 482 requests, 228 views in jndi:/0.0.0.0/accounting/WEB-INF/controller.xml
2016-10-23 00:13:51,872 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.001s, 39 requests, 19 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/common-controller.xml
2016-10-23 00:13:51,884 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-10-23 00:13:51,895 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/webapp/WEB-INF/controller.xml
2016-10-23 00:13:51,896 |-0.0.0.0-8443-exec-6 |RequestHandler                |I| This is the first request in this visit. sessionId=6222272D7DE8FACA48EF4DF1362DEFC6.jvm1
2016-10-23 00:13:51,900 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [accounting/getUserPreference] finished in [3] milliseconds
2016-10-23 00:13:51,986 |-0.0.0.0-8443-exec-6 |RequestHandler                |I| Rendering View [main], sessionId=6222272D7DE8FACA48EF4DF1362DEFC6.jvm1
2016-10-23 00:13:53,219 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [accounting/getUserPreferenceGroup] finished in [2] milliseconds
2016-10-23 00:13:53,397 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 10 screens in 0.159s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/accounting/widget/CommonScreens.xml
2016-10-23 00:13:53,574 |-0.0.0.0-8443-exec-6 |GenericDAO                    |T| Ran query in 174 milli-seconds:  EntityName: PaymentType Sql: SELECT PAYMENT_TYPE_ID, PARENT_TYPE_ID, HAS_TABLE, DESCRIPTION, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.PAYMENT_TYPE ORDER BY PAYMENT_TYPE_ID ASC where clause:[]
2016-10-23 00:13:53,772 |-0.0.0.0-8443-exec-6 |GenericDAO                    |T| Ran query in 195 milli-seconds:  EntityName: InvoiceType Sql: SELECT INVOICE_TYPE_ID, PARENT_TYPE_ID, HAS_TABLE, DESCRIPTION, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.INVOICE_TYPE ORDER BY INVOICE_TYPE_ID ASC where clause:[]
2016-10-23 00:13:54,356 |-0.0.0.0-8443-exec-6 |UtilProperties                |I| ResourceBundle ManufacturingUiLabels (en_US) created in 0.278s with 454 properties
2016-10-23 00:13:54,384 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 1 screens in 0.018s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/widget/CommonScreens.xml
2016-10-23 00:13:54,686 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [accounting/getLastSystemInfoNote] finished in [167] milliseconds
2016-10-23 00:13:54,989 |-0.0.0.0-8443-exec-6 |GenericDAO                    |T| Ran query in 296 milli-seconds:  EntityName: ContentAssoc Sql: SELECT CONTENT_ID, CONTENT_ID_TO, CONTENT_ASSOC_TYPE_ID, FROM_DATE, THRU_DATE, CONTENT_ASSOC_PREDICATE_ID, DATA_SOURCE_ID, SEQUENCE_NUM, MAP_KEY, UPPER_COORDINATE, LEFT_COORDINATE, CREATED_DATE, CREATED_BY_USER_LOGIN, LAST_MODIFIED_DATE, LAST_MODIFIED_BY_USER_LOGIN, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.CONTENT_ASSOC WHERE ((MAP_KEY = ?)) where clause:[MAP_KEY=ACCOUNTING_main]
2016-10-23 00:13:55,113 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 24 screens in 0.032s from: file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/widget/CommonScreens.xml
2016-10-23 00:13:55,214 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [accounting/getVisualThemeResources] finished in [93] milliseconds
2016-10-23 00:13:56,947 |-0.0.0.0-8443-exec-6 |UtilProperties                |I| ResourceBundle AccountingEntityLabels (en_US) created in 0.264s with 354 properties
2016-10-23 00:13:57,463 |-0.0.0.0-8443-exec-6 |UtilProperties                |I| ResourceBundle CommonEntityLabels (en_US) created in 0.51s with 1415 properties
2016-10-23 00:13:57,795 |-0.0.0.0-8443-exec-6 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2016-10-23 00:13:57,800 |-0.0.0.0-8443-exec-6 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Done- total:6.045,since last([main(Domain:http...):6.045]]
2016-10-23 00:16:31,507 |-0.0.0.0-8443-exec-6 |ControlServlet                |T| [[[main(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2016-10-23 00:16:31,538 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.008s, 249 requests, 100 views in jndi:/0.0.0.0/partymgr/WEB-INF/controller.xml
2016-10-23 00:16:31,555 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.002s, 39 requests, 19 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/common-controller.xml
2016-10-23 00:16:31,568 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.001s, 0 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/handlers-controller.xml
2016-10-23 00:16:31,583 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.002s, 30 requests, 13 views in file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/webcommon/WEB-INF/security-controller.xml
2016-10-23 00:16:31,597 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.001s, 4 requests, 0 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/webapp/WEB-INF/controller.xml
2016-10-23 00:16:31,641 |-0.0.0.0-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.011s, 370 requests, 153 views in file:/C:/Users/Windows/git/IMSProject/IMS/applications/content/webapp/content/WEB-INF/controller.xml
2016-10-23 00:16:31,669 |-0.0.0.0-8443-exec-6 |RequestHandler                |I| Rendering View [main], sessionId=29C79CE65F315475CFECD5E328E3B8EB.jvm1
2016-10-23 00:16:31,927 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/getUserPreferenceGroup] finished in [1] milliseconds
2016-10-23 00:16:31,959 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 37 screens in 0.03s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/PartyScreens.xml
2016-10-23 00:16:32,113 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/findParty] finished in [152] milliseconds
2016-10-23 00:16:32,132 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 4 screens in 0.018s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/party/widget/partymgr/CommonScreens.xml
2016-10-23 00:16:32,151 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 1 screens in 0.017s from: file:/C:/Users/Windows/git/IMSProject/IMS/applications/commonext/widget/CommonScreens.xml
2016-10-23 00:16:32,856 |-0.0.0.0-8443-exec-6 |GenericDAO                    |T| Ran query in 361 milli-seconds:  EntityName: PartyAcctgPrefAndGroup Sql: SELECT PTYACCPREF.PARTY_ID, PTYACCPREF.BASE_CURRENCY_UOM_ID, PTYGROUP.GROUP_NAME, PTYROLE.ROLE_TYPE_ID FROM (public.PARTY_ACCTG_PREFERENCE PTYACCPREF INNER JOIN public.PARTY_GROUP PTYGROUP ON PTYACCPREF.PARTY_ID = PTYGROUP.PARTY_ID) INNER JOIN public.PARTY_ROLE PTYROLE ON PTYACCPREF.PARTY_ID = PTYROLE.PARTY_ID WHERE (((PTYROLE.ROLE_TYPE_ID = ?))) where clause:[ROLE_TYPE_ID=INTERNAL_ORGANIZATIO]
2016-10-23 00:16:32,968 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/getLastSystemInfoNote] finished in [106] milliseconds
2016-10-23 00:16:33,352 |-0.0.0.0-8443-exec-6 |GenericDAO                    |T| Ran query in 374 milli-seconds:  EntityName: ContentAssoc Sql: SELECT CONTENT_ID, CONTENT_ID_TO, CONTENT_ASSOC_TYPE_ID, FROM_DATE, THRU_DATE, CONTENT_ASSOC_PREDICATE_ID, DATA_SOURCE_ID, SEQUENCE_NUM, MAP_KEY, UPPER_COORDINATE, LEFT_COORDINATE, CREATED_DATE, CREATED_BY_USER_LOGIN, LAST_MODIFIED_DATE, LAST_MODIFIED_BY_USER_LOGIN, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP FROM public.CONTENT_ASSOC WHERE ((MAP_KEY = ?)) where clause:[MAP_KEY=PARTY_main]
2016-10-23 00:16:33,575 |-0.0.0.0-8443-exec-6 |ScreenFactory                 |I| Got 24 screens in 0.041s from: file:/C:/Users/Windows/git/IMSProject/IMS/framework/common/widget/CommonScreens.xml
2016-10-23 00:16:33,693 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/getVisualThemeResources] finished in [102] milliseconds
2016-10-23 00:16:34,840 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [365] milliseconds
2016-10-23 00:16:34,864 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [17] milliseconds
2016-10-23 00:16:34,891 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [20] milliseconds
2016-10-23 00:16:34,972 |-0.0.0.0-8443-exec-6 |ServiceDispatcher             |T| Sync service [partymgr/partyBasePermissionCheck] finished in [15] milliseconds
